date,Ext_risk_c,Ext_risk_d,cases_pc,deaths_pc,Int_risk_c,Int_risk_d
2020-12-21,16135325.196386345,189805.580746595,887.548482613811,12.722288210491946,253001907.80844513,3626577.3104182025
2020-12-22,16939160.932510465,198746.66609631677,864.1586120321322,12.97560810848847,256938551.7982898,3858011.6076806597
2020-12-23,18462998.66540058,223724.86508425494,848.8186848756762,12.694141555159,260640811.8339798,3897901.188351788
2020-12-24,17014288.18542284,208227.12070032314,837.7570493298282,13.060048074487309,239404156.47288635,3732143.818150089
2020-12-25,11984912.224725878,149199.93620149614,731.3063988606234,12.046768482501225,153463916.49450296,2528002.3192843995
2020-12-26,19070451.977155127,234202.00161369835,731.3063988606234,12.046768482501225,199940632.06129217,3293610.5966527998
2020-12-27,18313946.72151645,231249.0578309003,731.3063988606234,12.046768482501225,194220353.40940437,3199380.7735826755
2020-12-28,19499217.567703865,245623.14158922227,765.8141982988161,12.94746145315552,219735067.9178793,3715015.1147539136
2020-12-29,20103539.80683953,253157.64668699904,746.0270995997546,12.891168142489628,216323239.98964205,3738013.3527732897
2020-12-30,20786839.90086974,264542.9681123753,728.4917333273287,12.891168142489628,215397521.74329123,3811609.031698763
2020-12-31,19906926.96381034,254437.96497664298,720.7232564554354,12.468968312495425,213656247.20644444,3696388.249334331
